date,adjClose
2006-08-23 00:00:00+00:00,11.3772195296
2006-08-24 00:00:00+00:00,11.3542275063
2006-08-25 00:00:00+00:00,11.4768516306
2006-08-28 00:00:00+00:00,11.6761158325
2006-08-29 00:00:00+00:00,11.6339637898
2006-08-30 00:00:00+00:00,11.7795799374
2006-08-31 00:00:00+00:00,11.8830440422
2006-09-01 00:00:00+00:00,12.1704443335
2006-09-05 00:00:00+00:00,12.2585804228
2006-09-06 00:00:00+00:00,12.0708122325
2006-09-07 00:00:00+00:00,11.9251960849
2006-09-08 00:00:00+00:00,11.9520201121
2006-09-11 00:00:00+00:00,12.0746442364
2006-09-12 00:00:00+00:00,12.4310205975
2006-09-13 00:00:00+00:00,12.6609408305
2006-09-14 00:00:00+00:00,12.6571088266
2006-09-15 00:00:00+00:00,12.9713331451
2006-09-18 00:00:00+00:00,12.8908610635
2006-09-19 00:00:00+00:00,12.9061890791
2006-09-20 00:00:00+00:00,13.2893894674
2006-09-21 00:00:00+00:00,13.0326452072
2006-09-22 00:00:00+00:00,13.0326452072
2006-09-25 00:00:00+00:00,13.2012533781
2006-09-26 00:00:00+00:00,13.1322773082
2006-09-27 00:00:00+00:00,13.2089173858
2006-09-28 00:00:00+00:00,13.1131172888
2006-09-29 00:00:00+00:00,13.0479732227
2006-10-02 00:00:00+00:00,12.8831970558
2006-10-03 00:00:00+00:00,13.0326452072
2006-10-04 00:00:00+00:00,13.7798859645
2006-10-05 00:00:00+00:00,14.8260230246
2006-10-06 00:00:00+00:00,14.7187269159
2006-10-09 00:00:00+00:00,14.714894912
2006-10-10 00:00:00+00:00,14.5769427722
2006-10-11 00:00:00+00:00,14.3393585314
2006-10-12 00:00:00+00:00,14.5462867411
2006-10-13 00:00:00+00:00,14.5347907295
2006-10-16 00:00:00+00:00,14.714894912
2006-10-17 00:00:00+00:00,14.5079667023
2006-10-18 00:00:00+00:00,14.4811426751
2006-10-19 00:00:00+00:00,14.4773106712
2006-10-20 00:00:00+00:00,14.3470225392
2006-10-23 00:00:00+00:00,14.6765748731
2006-10-24 00:00:00+00:00,14.6420868382
2006-10-25 00:00:00+00:00,14.7378869353
2006-10-26 00:00:00+00:00,14.8949990945
2006-10-27 00:00:00+00:00,14.5692787644
2006-10-30 00:00:00+00:00,14.615262811
2006-10-31 00:00:00+00:00,14.4658146596
2006-11-01 00:00:00+00:00,14.4083346013
2006-11-02 00:00:00+00:00,14.3010384926
2006-11-03 00:00:00+00:00,13.9753181625
2006-11-06 00:00:00+00:00,14.3623505547
2006-11-07 00:00:00+00:00,14.2052383955
2006-11-08 00:00:00+00:00,14.3048704965
2006-11-09 00:00:00+00:00,14.1477583373
2006-11-10 00:00:00+00:00,14.4811426751
2006-11-13 00:00:00+00:00,14.7302229275
2006-11-14 00:00:00+00:00,14.745550943
2006-11-15 00:00:00+00:00,14.9333191333
2006-11-16 00:00:00+00:00,15.109591312
2006-11-17 00:00:00+00:00,14.3393585314
2006-11-20 00:00:00+00:00,14.0826142712
2006-11-21 00:00:00+00:00,14.0136382013
2006-11-22 00:00:00+00:00,13.9408301276
2006-11-24 00:00:00+00:00,13.9140061004
2006-11-27 00:00:00+00:00,13.7224059062
2006-11-28 00:00:00+00:00,13.5346377159
2006-11-29 00:00:00+00:00,13.6802538635
2006-11-30 00:00:00+00:00,13.5250577062
2006-12-01 00:00:00+00:00,13.4886536693
2006-12-04 00:00:00+00:00,13.6994138829
2006-12-05 00:00:00+00:00,14.1171023062
2006-12-06 00:00:00+00:00,14.124766314
2006-12-07 00:00:00+00:00,13.9791501664
2006-12-08 00:00:00+00:00,13.9561581431
2006-12-11 00:00:00+00:00,14.0366302246
2006-12-12 00:00:00+00:00,13.9063420926
2006-12-13 00:00:00+00:00,13.8258700111
2006-12-14 00:00:00+00:00,14.025134213
2006-12-15 00:00:00+00:00,13.9561581431
2006-12-18 00:00:00+00:00,13.8986780848
2006-12-19 00:00:00+00:00,13.9983101858
2006-12-20 00:00:00+00:00,13.9561581431
2006-12-21 00:00:00+00:00,13.9523261392
2006-12-22 00:00:00+00:00,13.730069914
2006-12-26 00:00:00+00:00,13.6764218596
2006-12-27 00:00:00+00:00,13.7147418984
2006-12-28 00:00:00+00:00,13.6879178713
2006-12-29 00:00:00+00:00,13.5729577548
2007-01-03 00:00:00+00:00,13.5078136887
2007-01-04 00:00:00+00:00,13.5231417043
2007-01-05 00:00:00+00:00,13.465661646
2007-01-08 00:00:00+00:00,13.4158455955
2007-01-09 00:00:00+00:00,13.3583655373
2007-01-10 00:00:00+00:00,13.3162134946
2007-01-11 00:00:00+00:00,13.7224059062
2007-01-12 00:00:00+00:00,13.7568939412
2007-01-16 00:00:00+00:00,13.8795180654
2007-01-17 00:00:00+00:00,13.9063420926
2007-01-18 00:00:00+00:00,13.7070778907
2007-01-19 00:00:00+00:00,13.6189418014
2007-01-22 00:00:00+00:00,13.5231417043
2007-01-23 00:00:00+00:00,13.3928535722
2007-01-24 00:00:00+00:00,13.3315415101
2007-01-25 00:00:00+00:00,13.0173171917
2007-01-26 00:00:00+00:00,12.9828291567
2007-01-29 00:00:00+00:00,13.2434054208
2007-01-30 00:00:00+00:00,13.2434054208
2007-01-31 00:00:00+00:00,13.3890215684
2007-02-01 00:00:00+00:00,13.1859253625
2007-02-02 00:00:00+00:00,13.1322773082
2007-02-05 00:00:00+00:00,13.0364772111
2007-02-06 00:00:00+00:00,12.9023570752
2007-02-07 00:00:00+00:00,12.9023570752
2007-02-08 00:00:00+00:00,12.8065569781
2007-02-09 00:00:00+00:00,12.6302847995
2007-02-12 00:00:00+00:00,12.5191566868
2007-02-13 00:00:00+00:00,12.515324683
2007-02-14 00:00:00+00:00,12.775900947
2007-02-15 00:00:00+00:00,12.7299169004
2007-02-16 00:00:00+00:00,12.6494448189
2007-02-20 00:00:00+00:00,12.5766367451
2007-02-21 00:00:00+00:00,12.415692582
2007-02-22 00:00:00+00:00,12.6494448189
2007-02-23 00:00:00+00:00,12.5498127179
2007-02-26 00:00:00+00:00,12.2662827506
2007-02-27 00:00:00+00:00,11.7834119412
2007-02-28 00:00:00+00:00,11.8408919995
2007-03-01 00:00:00+00:00,11.6454598014
2007-03-02 00:00:00+00:00,11.4500276034
2007-03-05 00:00:00+00:00,11.2699234209
2007-03-06 00:00:00+00:00,11.49601165
2007-03-07 00:00:00+00:00,11.6761158325
2007-03-08 00:00:00+00:00,11.7642519218
2007-03-09 00:00:00+00:00,11.6148037704
2007-03-12 00:00:00+00:00,11.5228356772
2007-03-13 00:00:00+00:00,11.2507634015
2007-03-14 00:00:00+00:00,11.2354353859
2007-03-15 00:00:00+00:00,11.3388994908
2007-03-16 00:00:00+00:00,11.7182678752
2007-03-19 00:00:00+00:00,11.8945400539
2007-03-20 00:00:00+00:00,12.0248281859
2007-03-21 00:00:00+00:00,12.3658765315
2007-03-22 00:00:00+00:00,12.1244602869
2007-03-23 00:00:00+00:00,12.0401562014
2007-03-26 00:00:00+00:00,12.2432524072
2007-03-27 00:00:00+00:00,12.1551163179
2007-03-28 00:00:00+00:00,11.9865081471
2007-03-29 00:00:00+00:00,12.0056681665
2007-03-30 00:00:00+00:00,12.0171641781
2007-04-02 00:00:00+00:00,11.9750121354
2007-04-03 00:00:00+00:00,12.0669802286
2007-04-04 00:00:00+00:00,12.0095001704
2007-04-05 00:00:00+00:00,12.0324921937
2007-04-09 00:00:00+00:00,11.9328600927
2007-04-10 00:00:00+00:00,11.9405241005
2007-04-11 00:00:00+00:00,11.7757479335
2007-04-12 00:00:00+00:00,11.7527559102
2007-04-13 00:00:00+00:00,11.7872439451
2007-04-16 00:00:00+00:00,11.8983720577
2007-04-17 00:00:00+00:00,11.8945400539
2007-04-18 00:00:00+00:00,11.8715480306
2007-04-19 00:00:00+00:00,11.7949079529
2007-04-20 00:00:00+00:00,12.1321242946
2007-04-23 00:00:00+00:00,12.0976362597
2007-04-24 00:00:00+00:00,12.0095001704
2007-04-25 00:00:00+00:00,12.2011003645
2007-04-26 00:00:00+00:00,12.1934363568
2007-04-27 00:00:00+00:00,12.0708122325
2007-04-30 00:00:00+00:00,11.8868760461
2007-05-01 00:00:00+00:00,11.8399339985
2007-05-02 00:00:00+00:00,11.9750121354
2007-05-03 00:00:00+00:00,12.1167962791
2007-05-04 00:00:00+00:00,11.7642519218
2007-05-07 00:00:00+00:00,11.6301317859
2007-05-08 00:00:00+00:00,11.5649877199
2007-05-09 00:00:00+00:00,11.5113396655
2007-05-10 00:00:00+00:00,11.3197394714
2007-05-11 00:00:00+00:00,11.3465634985
2007-05-14 00:00:00+00:00,11.0744912228
2007-05-15 00:00:00+00:00,10.8790590248
2007-05-16 00:00:00+00:00,10.806250951
2007-05-17 00:00:00+00:00,10.9097150558
2007-05-18 00:00:00+00:00,11.0936512422
2007-05-21 00:00:00+00:00,11.2201073704
2007-05-22 00:00:00+00:00,11.1166432655
2007-05-23 00:00:00+00:00,11.0706592189
2007-05-24 00:00:00+00:00,10.8484029937
2007-05-25 00:00:00+00:00,10.9633631102
2007-05-29 00:00:00+00:00,10.9480350947
2007-05-30 00:00:00+00:00,10.9978511452
2007-05-31 00:00:00+00:00,11.0400031879
2007-06-01 00:00:00+00:00,11.1626273121
2007-06-04 00:00:00+00:00,11.0476671956
2007-06-05 00:00:00+00:00,10.9556991024
2007-06-06 00:00:00+00:00,10.7870909316
2007-06-07 00:00:00+00:00,10.5150186559
2007-06-08 00:00:00+00:00,10.6031547452
2007-06-11 00:00:00+00:00,10.5533386947
2007-06-12 00:00:00+00:00,10.6299787724
2007-06-13 00:00:00+00:00,10.641474784
2007-06-14 00:00:00+00:00,10.5801627219
2007-06-15 00:00:00+00:00,10.641474784
2007-06-18 00:00:00+00:00,10.5993227413
2007-06-19 00:00:00+00:00,10.5724987141
2007-06-20 00:00:00+00:00,10.4690346093
2007-06-21 00:00:00+00:00,10.0628421976
2007-06-22 00:00:00+00:00,9.786937918
2007-06-25 00:00:00+00:00,9.8329219646
2007-06-26 00:00:00+00:00,9.8750740073
2007-06-27 00:00:00+00:00,10.0130261471
2007-06-28 00:00:00+00:00,10.1356502714
2007-06-29 00:00:00+00:00,10.0551781899
2007-07-02 00:00:00+00:00,9.9823701161
2007-07-03 00:00:00+00:00,10.1011622365
2007-07-05 00:00:00+00:00,10.0934982287
2007-07-06 00:00:00+00:00,10.1739703102
2007-07-09 00:00:00+00:00,10.0934982287
2007-07-10 00:00:00+00:00,10.0053621394
2007-07-11 00:00:00+00:00,9.9593780928
2007-07-12 00:00:00+00:00,9.9478820811
2007-07-13 00:00:00+00:00,9.9900341238
2007-07-16 00:00:00+00:00,9.9938661277
2007-07-17 00:00:00+00:00,9.9120145248
2007-07-18 00:00:00+00:00,10.1548102908
2007-07-19 00:00:00+00:00,10.6184827607
2007-07-20 00:00:00+00:00,10.6146507568
2007-07-23 00:00:00+00:00,10.7947549393
2007-07-24 00:00:00+00:00,10.8393594645
2007-07-25 00:00:00+00:00,10.7142828578
2007-07-26 00:00:00+00:00,10.511186652
2007-07-27 00:00:00+00:00,10.3182069364
2007-07-30 00:00:00+00:00,10.3387464772
2007-07-31 00:00:00+00:00,10.2237863607
2007-08-01 00:00:00+00:00,10.4230505627
2007-08-02 00:00:00+00:00,10.3157544539
2007-08-03 00:00:00+00:00,10.082002217
2007-08-06 00:00:00+00:00,10.3042584423
2007-08-07 00:00:00+00:00,10.3923562115
2007-08-08 00:00:00+00:00,10.6223147646
2007-08-09 00:00:00+00:00,10.7487708927
2007-08-10 00:00:00+00:00,10.7449388889
2007-08-13 00:00:00+00:00,10.6568027995
2007-08-14 00:00:00+00:00,10.4038905432
2007-08-15 00:00:00+00:00,10.181634318
2007-08-16 00:00:00+00:00,10.1969623335
2007-08-17 00:00:00+00:00,10.2314503685
2007-08-20 00:00:00+00:00,10.31192245
2007-08-21 00:00:00+00:00,10.4805306209
2007-08-22 00:00:00+00:00,10.5533386947
2007-08-23 00:00:00+00:00,10.5456746869
2007-08-24 00:00:00+00:00,10.5724987141
2007-08-27 00:00:00+00:00,10.4881946287
2007-08-28 00:00:00+00:00,10.3004264384
2007-08-29 00:00:00+00:00,10.5303466714
2007-08-30 00:00:00+00:00,10.4805306209
2007-08-31 00:00:00+00:00,10.5571706986
2007-09-04 00:00:00+00:00,10.6223147646
2007-09-05 00:00:00+00:00,10.5150186559
2007-09-06 00:00:00+00:00,10.5686667102
2007-09-07 00:00:00+00:00,10.4077225471
2007-09-10 00:00:00+00:00,10.3617385005
2007-09-11 00:00:00+00:00,10.4728666131
2007-09-12 00:00:00+00:00,10.4728666131
2007-09-13 00:00:00+00:00,10.5303466714
2007-09-14 00:00:00+00:00,10.5916587335
2007-09-17 00:00:00+00:00,10.4613706015
2007-09-18 00:00:00+00:00,10.6644668073
2007-09-19 00:00:00+00:00,10.6453067879
2007-09-20 00:00:00+00:00,10.5341786753
2007-09-21 00:00:00+00:00,10.5265146675
2007-09-24 00:00:00+00:00,10.4038905432
2007-09-25 00:00:00+00:00,10.3808985199
2007-09-26 00:00:00+00:00,10.6108187529
2007-09-27 00:00:00+00:00,10.3349144733
2007-09-28 00:00:00+00:00,10.0398501743
2007-10-01 00:00:00+00:00,10.085872541
2007-10-02 00:00:00+00:00,10.1931303297
2007-10-03 00:00:00+00:00,10.1701383064
2007-10-04 00:00:00+00:00,10.1624742986
2007-10-05 00:00:00+00:00,10.2850984229
2007-10-08 00:00:00+00:00,10.216122353
2007-10-09 00:00:00+00:00,10.2594239968
2007-10-10 00:00:00+00:00,10.1739703102
2007-10-11 00:00:00+00:00,10.0858342209
2007-10-12 00:00:00+00:00,10.0934982287
2007-10-15 00:00:00+00:00,10.0053621394
2007-10-16 00:00:00+00:00,9.9900341238
2007-10-17 00:00:00+00:00,10.116490252
2007-10-18 00:00:00+00:00,10.216122353
2007-10-19 00:00:00+00:00,10.0015301355
2007-10-22 00:00:00+00:00,10.0360181704
2007-10-23 00:00:00+00:00,10.016858151
2007-10-24 00:00:00+00:00,9.9900341238
2007-10-25 00:00:00+00:00,10.0283541627
2007-10-26 00:00:00+00:00,10.0283541627
2007-10-29 00:00:00+00:00,10.051346186
2007-10-30 00:00:00+00:00,10.0206901549
2007-10-31 00:00:00+00:00,10.2237863607
2007-11-01 00:00:00+00:00,9.8980660306
2007-11-02 00:00:00+00:00,9.7831059141
2007-11-05 00:00:00+00:00,9.5646816928
2007-11-06 00:00:00+00:00,9.5608496889
2007-11-07 00:00:00+00:00,9.2389613627
2007-11-08 00:00:00+00:00,8.966889087
2007-11-09 00:00:00+00:00,8.6488327647
2007-11-12 00:00:00+00:00,8.867256986
2007-11-13 00:00:00+00:00,9.1929773161
2007-11-14 00:00:00+00:00,9.2926094171
2007-11-15 00:00:00+00:00,9.2351293588
2007-11-16 00:00:00+00:00,8.8787529977
2007-11-19 00:00:00+00:00,8.7637928812
2007-11-20 00:00:00+00:00,8.8519289705
2007-11-21 00:00:00+00:00,8.7408008579
2007-11-23 00:00:00+00:00,8.8404329588
2007-11-26 00:00:00+00:00,8.4993846132
2007-11-27 00:00:00+00:00,8.6641607802
2007-11-28 00:00:00+00:00,8.7982809161
2007-11-29 00:00:00+00:00,8.8289369472
2007-11-30 00:00:00+00:00,8.9630570831
2007-12-03 00:00:00+00:00,8.7408008579
2007-12-04 00:00:00+00:00,8.5606966754
2007-12-05 00:00:00+00:00,8.6794887957
2007-12-06 00:00:00+00:00,8.7561288734
2007-12-07 00:00:00+00:00,8.6679927841
2007-12-10 00:00:00+00:00,8.7101448268
2007-12-11 00:00:00+00:00,8.3902491426
2007-12-12 00:00:00+00:00,8.3844244967
2007-12-13 00:00:00+00:00,8.2388083492
2007-12-14 00:00:00+00:00,8.1430082521
2007-12-17 00:00:00+00:00,7.7214878249
2007-12-18 00:00:00+00:00,7.8939279997
2007-12-19 00:00:00+00:00,7.6755037783
2007-12-20 00:00:00+00:00,7.8671039725
2007-12-21 00:00:00+00:00,8.0702001783
2007-12-24 00:00:00+00:00,8.1315122404
2007-12-26 00:00:00+00:00,7.9782320851
2007-12-27 00:00:00+00:00,7.8402799453
2007-12-28 00:00:00+00:00,7.7138238171
2007-12-31 00:00:00+00:00,7.8441119492
2008-01-02 00:00:00+00:00,7.3995994987
2008-01-03 00:00:00+00:00,7.1658472618
2008-01-04 00:00:00+00:00,6.9397590327
2008-01-07 00:00:00+00:00,7.0432231376
2008-01-08 00:00:00+00:00,7.6103597123
2008-01-09 00:00:00+00:00,7.457079557
2008-01-10 00:00:00+00:00,7.782799887
2008-01-11 00:00:00+00:00,7.5835356851
2008-01-14 00:00:00+00:00,7.4915675919
2008-01-15 00:00:00+00:00,7.2194953162
2008-01-16 00:00:00+00:00,7.3957674948
2008-01-17 00:00:00+00:00,7.2999673977
2008-01-18 00:00:00+00:00,7.1505192463
2008-01-22 00:00:00+00:00,7.1543512502
2008-01-23 00:00:00+00:00,7.6984958016
2008-01-24 00:00:00+00:00,7.8364479414
2008-01-25 00:00:00+00:00,7.5337196346
2008-01-28 00:00:00+00:00,7.5337196346
2008-01-29 00:00:00+00:00,7.652511755
2008-01-30 00:00:00+00:00,7.3651114638
2008-01-31 00:00:00+00:00,7.2463193434
2008-02-01 00:00:00+00:00,7.3651114638
2008-02-04 00:00:00+00:00,7.3536154521
2008-02-05 00:00:00+00:00,7.093039188
2008-02-06 00:00:00+00:00,6.9550870482
2008-02-07 00:00:00+00:00,7.1007031958
2008-02-08 00:00:00+00:00,6.997239091
2008-02-11 00:00:00+00:00,7.0968711919
2008-02-12 00:00:00+00:00,7.1696792657
2008-02-13 00:00:00+00:00,7.2233273201
2008-02-14 00:00:00+00:00,6.9665830599
2008-02-15 00:00:00+00:00,7.0087351026
2008-02-19 00:00:00+00:00,6.9359270288
2008-02-20 00:00:00+00:00,6.997239091
2008-02-21 00:00:00+00:00,6.832462924
2008-02-22 00:00:00+00:00,6.9934070871
2008-02-25 00:00:00+00:00,7.0892071842
2008-02-26 00:00:00+00:00,7.3037994016
2008-02-27 00:00:00+00:00,7.2961353939
2008-02-28 00:00:00+00:00,7.1160312113
2008-02-29 00:00:00+00:00,6.8891765814
2008-03-03 00:00:00+00:00,6.8401269317
2008-03-04 00:00:00+00:00,6.8592869512
2008-03-05 00:00:00+00:00,6.9512167243
2008-03-06 00:00:00+00:00,6.7443268347
2008-03-07 00:00:00+00:00,6.5527266405
2008-03-10 00:00:00+00:00,6.437766524
2008-03-11 00:00:00+00:00,6.797974889
2008-03-12 00:00:00+00:00,6.7481588385
2008-03-13 00:00:00+00:00,6.7558228463
2008-03-14 00:00:00+00:00,6.6638547531
2008-03-17 00:00:00+00:00,6.6140387026
2008-03-18 00:00:00+00:00,6.9895750832
2008-03-19 00:00:00+00:00,6.7060067958
2008-03-20 00:00:00+00:00,6.7175028075
2008-03-24 00:00:00+00:00,6.8554549473
2008-03-25 00:00:00+00:00,6.8937749861
2008-03-26 00:00:00+00:00,6.767318858
2008-03-27 00:00:00+00:00,6.7519908424
2008-03-28 00:00:00+00:00,6.5335666211
2008-03-31 00:00:00+00:00,6.7060067958
2008-04-01 00:00:00+00:00,7.0892071842
2008-04-02 00:00:00+00:00,7.127527223
2008-04-03 00:00:00+00:00,7.027895122
2008-04-04 00:00:00+00:00,7.0892071842
2008-04-07 00:00:00+00:00,7.0163991104
2008-04-08 00:00:00+00:00,6.8899429822
2008-04-09 00:00:00+00:00,6.6945107842
2008-04-10 00:00:00+00:00,6.7251668152
2008-04-11 00:00:00+00:00,6.6140387026
2008-04-14 00:00:00+00:00,6.50291059
2008-04-15 00:00:00+00:00,6.6370307259
2008-04-16 00:00:00+00:00,6.7749828657
2008-04-17 00:00:00+00:00,6.767318858
2008-04-18 00:00:00+00:00,7.0049030987
2008-04-21 00:00:00+00:00,6.9167670094
2008-04-22 00:00:00+00:00,6.7826468735
2008-04-23 00:00:00+00:00,6.8401269317
2008-04-24 00:00:00+00:00,6.1273742094
2008-04-25 00:00:00+00:00,6.077558159
2008-04-28 00:00:00+00:00,6.0009180813
2008-04-29 00:00:00+00:00,6.207846291
2008-04-30 00:00:00+00:00,6.2193423026
2008-05-01 00:00:00+00:00,6.3802864657
2008-05-02 00:00:00+00:00,6.307478392
2008-05-05 00:00:00+00:00,6.2614943454
2008-05-06 00:00:00+00:00,6.2691583531
2008-05-07 00:00:00+00:00,6.1120461939
2008-05-08 00:00:00+00:00,6.0737261551
2008-05-09 00:00:00+00:00,6.077558159
2008-05-12 00:00:00+00:00,6.1465342289
2008-05-13 00:00:00+00:00,6.1120461939
2008-05-14 00:00:00+00:00,6.1005501823
2008-05-15 00:00:00+00:00,6.1580302405
2008-05-16 00:00:00+00:00,6.5326469401
2008-05-19 00:00:00+00:00,6.5412306288
2008-05-20 00:00:00+00:00,6.4530945395
2008-05-21 00:00:00+00:00,6.3917824774
2008-05-22 00:00:00+00:00,6.5488946366
2008-05-23 00:00:00+00:00,6.4952465822
2008-05-27 00:00:00+00:00,6.7098387997
2008-05-28 00:00:00+00:00,6.832462924
2008-05-29 00:00:00+00:00,7.0240631181
2008-05-30 00:00:00+00:00,6.9704150638
2008-06-02 00:00:00+00:00,6.8707829628
2008-06-03 00:00:00+00:00,6.8018068929
2008-06-04 00:00:00+00:00,6.9435910366
2008-06-05 00:00:00+00:00,7.0968711919
2008-06-06 00:00:00+00:00,6.7711508618
2008-06-09 00:00:00+00:00,6.7136708036
2008-06-10 00:00:00+00:00,6.8362949279
2008-06-11 00:00:00+00:00,6.732830823
2008-06-12 00:00:00+00:00,6.8286309201
2008-06-13 00:00:00+00:00,6.962751056
2008-06-16 00:00:00+00:00,7.0317271259
2008-06-17 00:00:00+00:00,6.9435910366
2008-06-18 00:00:00+00:00,6.8094709007
2008-06-19 00:00:00+00:00,6.8937749861
2008-06-20 00:00:00+00:00,6.602542691
2008-06-23 00:00:00+00:00,6.2461663298
2008-06-24 00:00:00+00:00,6.3496304347
2008-06-25 00:00:00+00:00,6.5565586444
2008-06-26 00:00:00+00:00,6.2385023221
2008-06-27 00:00:00+00:00,6.2653263492
2008-06-30 00:00:00+00:00,6.0315741124
2008-07-01 00:00:00+00:00,5.9855900658
2008-07-02 00:00:00+00:00,6.0085820891
2008-07-03 00:00:00+00:00,5.9625980425
2008-07-07 00:00:00+00:00,5.7288458056
2008-07-08 00:00:00+00:00,5.878293957
2008-07-09 00:00:00+00:00,5.6407097163
2008-07-10 00:00:00+00:00,5.5065895803
2008-07-11 00:00:00+00:00,5.38779746
2008-07-14 00:00:00+00:00,5.3648054367
2008-07-15 00:00:00+00:00,5.2038612736
2008-07-16 00:00:00+00:00,5.4950935687
2008-07-17 00:00:00+00:00,5.5142535881
2008-07-18 00:00:00+00:00,5.4950935687
2008-07-21 00:00:00+00:00,5.3992934716
2008-07-22 00:00:00+00:00,5.7978218755
2008-07-23 00:00:00+00:00,5.9089499881
2008-07-24 00:00:00+00:00,5.5717336464
2008-07-25 00:00:00+00:00,5.5257495998
2008-07-28 00:00:00+00:00,5.452941526
2008-07-29 00:00:00+00:00,5.7441738211
2008-07-30 00:00:00+00:00,5.6215496968
2008-07-31 00:00:00+00:00,5.6292137046
2008-08-01 00:00:00+00:00,5.5257495998
2008-08-04 00:00:00+00:00,5.38779746
2008-08-05 00:00:00+00:00,5.5640696386
2008-08-06 00:00:00+00:00,5.7250138017
2008-08-07 00:00:00+00:00,5.5640696386
2008-08-08 00:00:00+00:00,5.7939898716
2008-08-11 00:00:00+00:00,6.2461663298
2008-08-12 00:00:00+00:00,6.2691583531
2008-08-13 00:00:00+00:00,6.2461663298
2008-08-14 00:00:00+00:00,6.4837505706
2008-08-15 00:00:00+00:00,6.3956144813
2008-08-18 00:00:00+00:00,6.3266384114
2008-08-19 00:00:00+00:00,6.1120461939
2008-08-20 00:00:00+00:00,6.043070124
2008-08-21 00:00:00+00:00,6.0085820891
2008-08-22 00:00:00+00:00,6.1465342289
2008-08-25 00:00:00+00:00,5.9472700269
2008-08-26 00:00:00+00:00,5.943438023
2008-08-27 00:00:00+00:00,5.9740940541
2008-08-28 00:00:00+00:00,6.1235422056
2008-08-29 00:00:00+00:00,5.9625980425
2008-09-02 00:00:00+00:00,6.0315741124
2008-09-03 00:00:00+00:00,6.1043821861
2008-09-04 00:00:00+00:00,5.7786618561
2008-09-05 00:00:00+00:00,5.8169818949
2008-09-08 00:00:00+00:00,5.9549340347
2008-09-09 00:00:00+00:00,5.7633338405
2008-09-10 00:00:00+00:00,5.7709978483
2008-09-11 00:00:00+00:00,5.9894220696
2008-09-12 00:00:00+00:00,5.8744619531
2008-09-15 00:00:00+00:00,5.7786618561
2008-09-16 00:00:00+00:00,6.142702225
2008-09-17 00:00:00+00:00,5.9702620502
2008-09-18 00:00:00+00:00,6.142702225
2008-09-19 00:00:00+00:00,6.1848542677
2008-09-22 00:00:00+00:00,5.847637926
2008-09-23 00:00:00+00:00,5.7709978483
2008-09-24 00:00:00+00:00,5.7058537823
2008-09-25 00:00:00+00:00,5.7211817978
2008-09-26 00:00:00+00:00,5.7326778095
2008-09-29 00:00:00+00:00,5.4299495027
2008-09-30 00:00:00+00:00,5.6981897745
2008-10-01 00:00:00+00:00,5.6713657473
2008-10-02 00:00:00+00:00,5.4299495027
2008-10-03 00:00:00+00:00,5.2345173046
2008-10-06 00:00:00+00:00,4.9701090367
2008-10-07 00:00:00+00:00,4.7057007687
2008-10-08 00:00:00+00:00,4.4183004775
2008-10-09 00:00:00+00:00,4.2190362755
2008-10-10 00:00:00+00:00,4.2458603027
2008-10-13 00:00:00+00:00,4.498772559
2008-10-14 00:00:00+00:00,4.3301643882
2008-10-15 00:00:00+00:00,3.8779879299
2008-10-16 00:00:00+00:00,4.0465961008
2008-10-17 00:00:00+00:00,4.0044440581
2008-10-20 00:00:00+00:00,4.2650203221
2008-10-21 00:00:00+00:00,4.0274360814
2008-10-22 00:00:00+00:00,3.8281718794
2008-10-23 00:00:00+00:00,3.9316359843
2008-10-24 00:00:00+00:00,3.7093797591
2008-10-27 00:00:00+00:00,3.6748917241
2008-10-28 00:00:00+00:00,4.1615562173
2008-10-29 00:00:00+00:00,4.3416603998
2008-10-30 00:00:00+00:00,4.8359889008
2008-10-31 00:00:00+00:00,5.0314210988
2008-11-03 00:00:00+00:00,4.8015008658
2008-11-04 00:00:00+00:00,4.7670128309
2008-11-05 00:00:00+00:00,4.4719485318
2008-11-06 00:00:00+00:00,4.2496923066
2008-11-07 00:00:00+00:00,4.0427640969
2008-11-10 00:00:00+00:00,3.908643961
2008-11-11 00:00:00+00:00,3.8281718794
2008-11-12 00:00:00+00:00,3.5752596231
2008-11-13 00:00:00+00:00,3.5675956154
2008-11-14 00:00:00+00:00,3.2993553435
2008-11-17 00:00:00+00:00,3.3108513552
2008-11-18 00:00:00+00:00,3.2112192542
2008-11-19 00:00:00+00:00,3.054107095
2008-11-20 00:00:00+00:00,2.7475467843
2008-11-21 00:00:00+00:00,3.0004590406
2008-11-24 00:00:00+00:00,3.2380432814
2008-11-25 00:00:00+00:00,3.1460751882
2008-11-26 00:00:00+00:00,3.3644994096
2008-11-28 00:00:00+00:00,3.4219794678
2008-12-01 00:00:00+00:00,3.0464430872
2008-12-02 00:00:00+00:00,3.2686993125
2008-12-03 00:00:00+00:00,3.3108513552
2008-12-04 00:00:00+00:00,3.2993553435
2008-12-05 00:00:00+00:00,3.4947875416
2008-12-08 00:00:00+00:00,3.678723728
2008-12-09 00:00:00+00:00,3.5522675998
2008-12-10 00:00:00+00:00,3.6518997008
2008-12-11 00:00:00+00:00,3.4373074833
2008-12-12 00:00:00+00:00,3.579091627
2008-12-15 00:00:00+00:00,3.448803495
2008-12-16 00:00:00+00:00,3.7247077746
2008-12-17 00:00:00+00:00,3.7668598173
