date,adjClose
2006-08-23 00:00:00+00:00,12.3224401969
2006-08-24 00:00:00+00:00,12.4156020012
2006-08-25 00:00:00+00:00,12.4335177329
2006-08-28 00:00:00+00:00,12.5230963909
2006-08-29 00:00:00+00:00,12.6055087562
2006-08-30 00:00:00+00:00,12.680754829
2006-08-31 00:00:00+00:00,12.6055087562
2006-09-01 00:00:00+00:00,12.7452514628
2006-09-05 00:00:00+00:00,12.7201694385
2006-09-06 00:00:00+00:00,12.7022537069
2006-09-07 00:00:00+00:00,12.6520896584
2006-09-08 00:00:00+00:00,12.6843379753
2006-09-11 00:00:00+00:00,12.7345020238
2006-09-12 00:00:00+00:00,12.8419964134
2006-09-13 00:00:00+00:00,12.8097480965
2006-09-14 00:00:00+00:00,12.8921604619
2006-09-15 00:00:00+00:00,12.8312469745
2006-09-18 00:00:00+00:00,12.8133312428
2006-09-19 00:00:00+00:00,12.8993267545
2006-09-20 00:00:00+00:00,13.139397558
2006-09-21 00:00:00+00:00,13.2218099234
2006-09-22 00:00:00+00:00,13.2934728498
2006-09-25 00:00:00+00:00,13.4367987027
2006-09-26 00:00:00+00:00,13.6016234334
2006-09-27 00:00:00+00:00,13.1788121676
2006-09-28 00:00:00+00:00,13.2361425087
2006-09-29 00:00:00+00:00,13.3042222888
2006-10-02 00:00:00+00:00,13.3078054351
2006-10-03 00:00:00+00:00,13.4260492637
2006-10-04 00:00:00+00:00,13.4045503858
2006-10-05 00:00:00+00:00,13.3705104957
2006-10-06 00:00:00+00:00,13.330663404
2006-10-09 00:00:00+00:00,13.2908163123
2006-10-10 00:00:00+00:00,13.2364793691
2006-10-11 00:00:00+00:00,13.2582141464
2006-10-12 00:00:00+00:00,13.3994901988
2006-10-13 00:00:00+00:00,13.4212249761
2006-10-16 00:00:00+00:00,13.4176025132
2006-10-17 00:00:00+00:00,13.2545916835
2006-10-18 00:00:00+00:00,13.2545916835
2006-10-19 00:00:00+00:00,13.4791843822
2006-10-20 00:00:00+00:00,13.6929096922
2006-10-23 00:00:00+00:00,13.7726038756
2006-10-24 00:00:00+00:00,13.7653589498
2006-10-25 00:00:00+00:00,13.8740328363
2006-10-26 00:00:00+00:00,14.033421203
2006-10-27 00:00:00+00:00,14.0696458319
2006-10-30 00:00:00+00:00,13.638572749
2006-10-31 00:00:00+00:00,13.4031126617
2006-11-01 00:00:00+00:00,13.392245273
2006-11-02 00:00:00+00:00,13.3994901988
2006-11-03 00:00:00+00:00,13.2944387752
2006-11-06 00:00:00+00:00,13.3958677359
2006-11-07 00:00:00+00:00,13.3560206442
2006-11-08 00:00:00+00:00,13.3523981813
2006-11-09 00:00:00+00:00,13.0807134652
2006-11-10 00:00:00+00:00,12.8923453954
2006-11-13 00:00:00+00:00,13.0227540591
2006-11-14 00:00:00+00:00,13.1821424259
2006-11-15 00:00:00+00:00,13.0734685394
2006-11-16 00:00:00+00:00,13.0191315962
2006-11-17 00:00:00+00:00,13.055356225
2006-11-20 00:00:00+00:00,13.0309046006
2006-11-21 00:00:00+00:00,13.2037980565
2006-11-22 00:00:00+00:00,13.0609730277
2006-11-24 00:00:00+00:00,13.0609730277
2006-11-27 00:00:00+00:00,12.8692868048
2006-11-28 00:00:00+00:00,12.9294236591
2006-11-29 00:00:00+00:00,13.1135927751
2006-11-30 00:00:00+00:00,13.1323855421
2006-12-01 00:00:00+00:00,13.0196289404
2006-12-04 00:00:00+00:00,13.0985585616
2006-12-05 00:00:00+00:00,12.9970776201
2006-12-06 00:00:00+00:00,13.1361440955
2006-12-07 00:00:00+00:00,13.1173513285
2006-12-08 00:00:00+00:00,13.2714520175
2006-12-11 00:00:00+00:00,13.4142770463
2006-12-12 00:00:00+00:00,13.44058692
2006-12-13 00:00:00+00:00,13.4819310073
2006-12-14 00:00:00+00:00,13.5646191819
2006-12-15 00:00:00+00:00,13.711202764
2006-12-18 00:00:00+00:00,13.7337540844
2006-12-19 00:00:00+00:00,13.778856725
2006-12-20 00:00:00+00:00,13.6999271039
2006-12-21 00:00:00+00:00,13.7863738318
2006-12-22 00:00:00+00:00,13.7375126378
2006-12-26 00:00:00+00:00,13.8126837055
2006-12-27 00:00:00+00:00,13.9592672877
2006-12-28 00:00:00+00:00,14.0269212487
2006-12-29 00:00:00+00:00,13.9968528216
2007-01-03 00:00:00+00:00,14.2148489182
2007-01-04 00:00:00+00:00,14.2937785394
2007-01-05 00:00:00+00:00,14.0494725691
2007-01-08 00:00:00+00:00,13.9874564381
2007-01-09 00:00:00+00:00,14.0444550381
2007-01-10 00:00:00+00:00,13.9646569981
2007-01-11 00:00:00+00:00,14.1014536381
2007-01-12 00:00:00+00:00,14.1850515848
2007-01-16 00:00:00+00:00,14.1204531715
2007-01-17 00:00:00+00:00,14.0140557848
2007-01-18 00:00:00+00:00,14.2762493448
2007-01-19 00:00:00+00:00,14.1546523315
2007-01-22 00:00:00+00:00,14.1546523315
2007-01-23 00:00:00+00:00,14.2458500914
2007-01-24 00:00:00+00:00,14.4662446781
2007-01-25 00:00:00+00:00,14.2496499981
2007-01-26 00:00:00+00:00,14.3750469181
2007-01-29 00:00:00+00:00,14.4510450514
2007-01-30 00:00:00+00:00,14.6600399181
2007-01-31 00:00:00+00:00,14.6372404781
2007-02-01 00:00:00+00:00,14.4396453314
2007-02-02 00:00:00+00:00,14.5042437447
2007-02-05 00:00:00+00:00,14.4738444914
2007-02-06 00:00:00+00:00,14.4700445847
2007-02-07 00:00:00+00:00,14.4738444914
2007-02-08 00:00:00+00:00,14.4206457981
2007-02-09 00:00:00+00:00,14.3256481314
2007-02-12 00:00:00+00:00,14.2762493448
2007-02-13 00:00:00+00:00,14.4548449581
2007-02-14 00:00:00+00:00,14.6790394514
2007-02-15 00:00:00+00:00,14.5916415981
2007-02-16 00:00:00+00:00,14.6296406647
2007-02-20 00:00:00+00:00,14.5384429047
2007-02-21 00:00:00+00:00,14.5498426247
2007-02-22 00:00:00+00:00,14.6068412247
2007-02-23 00:00:00+00:00,14.5954415047
2007-02-26 00:00:00+00:00,14.5878416914
2007-02-27 00:00:00+00:00,13.9190581182
2007-02-28 00:00:00+00:00,14.2116509314
2007-03-01 00:00:00+00:00,14.0976537315
2007-03-02 00:00:00+00:00,13.8620595182
2007-03-05 00:00:00+00:00,13.7290627848
2007-03-06 00:00:00+00:00,13.8620595182
2007-03-07 00:00:00+00:00,13.5580669849
2007-03-08 00:00:00+00:00,13.8620595182
2007-03-09 00:00:00+00:00,13.8506597982
2007-03-12 00:00:00+00:00,13.9000585848
2007-03-13 00:00:00+00:00,13.7290627848
2007-03-14 00:00:00+00:00,13.7860613848
2007-03-15 00:00:00+00:00,13.8164606382
2007-03-16 00:00:00+00:00,13.8012610115
2007-03-19 00:00:00+00:00,13.9646569981
2007-03-20 00:00:00+00:00,14.0520548515
2007-03-21 00:00:00+00:00,14.3180483181
2007-03-22 00:00:00+00:00,14.4434452381
2007-03-23 00:00:00+00:00,14.4852442114
2007-03-26 00:00:00+00:00,14.3142484114
2007-03-27 00:00:00+00:00,14.3218482248
2007-03-28 00:00:00+00:00,14.1470525181
2007-03-29 00:00:00+00:00,14.2762493448
2007-03-30 00:00:00+00:00,14.4092460781
2007-04-02 00:00:00+00:00,14.3750469181
2007-04-03 00:00:00+00:00,14.4852442114
2007-04-04 00:00:00+00:00,14.4472451447
2007-04-05 00:00:00+00:00,14.5935415514
2007-04-09 00:00:00+00:00,14.5935415514
2007-04-10 00:00:00+00:00,14.516733438
2007-04-11 00:00:00+00:00,14.3554363998
2007-04-12 00:00:00+00:00,14.3515959941
2007-04-13 00:00:00+00:00,14.3592768054
2007-04-16 00:00:00+00:00,14.5436162777
2007-04-17 00:00:00+00:00,14.3861596451
2007-04-18 00:00:00+00:00,14.3707980225
2007-04-19 00:00:00+00:00,14.4053616735
2007-04-20 00:00:00+00:00,14.5589779004
2007-04-23 00:00:00+00:00,14.4207232962
2007-04-24 00:00:00+00:00,14.4399253245
2007-04-25 00:00:00+00:00,14.4591273529
2007-04-26 00:00:00+00:00,14.5820203344
2007-04-27 00:00:00+00:00,14.551297089
2007-04-30 00:00:00+00:00,14.6626688535
2007-05-01 00:00:00+00:00,14.7894022406
2007-05-02 00:00:00+00:00,15.2080064588
2007-05-03 00:00:00+00:00,15.7725460925
2007-05-04 00:00:00+00:00,15.61508946
2007-05-07 00:00:00+00:00,15.6803763564
2007-05-08 00:00:00+00:00,15.5997278373
2007-05-09 00:00:00+00:00,15.8071097436
2007-05-10 00:00:00+00:00,15.661174328
2007-05-11 00:00:00+00:00,15.8800774513
2007-05-14 00:00:00+00:00,15.9760875931
2007-05-15 00:00:00+00:00,16.3370857262
2007-05-16 00:00:00+00:00,16.4138938396
2007-05-17 00:00:00+00:00,16.1834694994
2007-05-18 00:00:00+00:00,16.3562877546
2007-05-21 00:00:00+00:00,16.3370857262
2007-05-22 00:00:00+00:00,16.3639685659
2007-05-23 00:00:00+00:00,16.3870109999
2007-05-24 00:00:00+00:00,16.3370857262
2007-05-25 00:00:00+00:00,16.3217241035
2007-05-29 00:00:00+00:00,16.5905525005
2007-05-30 00:00:00+00:00,16.8286576522
2007-05-31 00:00:00+00:00,16.7172858877
2007-06-01 00:00:00+00:00,16.5175847928
2007-06-04 00:00:00+00:00,16.4945423587
2007-06-05 00:00:00+00:00,16.421574651
2007-06-06 00:00:00+00:00,16.4830211417
2007-06-07 00:00:00+00:00,16.3562877546
2007-06-08 00:00:00+00:00,16.5406272268
2007-06-11 00:00:00+00:00,16.7096050763
2007-06-12 00:00:00+00:00,16.5444676325
2007-06-13 00:00:00+00:00,16.4753403304
2007-06-14 00:00:00+00:00,16.5982333119
2007-06-15 00:00:00+00:00,16.5099039814
2007-06-18 00:00:00+00:00,16.3409261319
2007-06-19 00:00:00+00:00,16.5406272268
2007-06-20 00:00:00+00:00,16.3370857262
2007-06-21 00:00:00+00:00,16.2986816695
2007-06-22 00:00:00+00:00,15.9876088101
2007-06-25 00:00:00+00:00,15.9376835364
2007-06-26 00:00:00+00:00,15.7725460925
2007-06-27 00:00:00+00:00,15.7149400074
2007-06-28 00:00:00+00:00,15.7725460925
2007-06-29 00:00:00+00:00,15.8109501492
2007-07-02 00:00:00+00:00,15.9684067818
2007-07-03 00:00:00+00:00,16.175788688
2007-07-05 00:00:00+00:00,16.1220230086
2007-07-06 00:00:00+00:00,16.1124219944
2007-07-09 00:00:00+00:00,16.2946804382
2007-07-10 00:00:00+00:00,15.7130045539
2007-07-11 00:00:00+00:00,15.8215840523
2007-07-12 00:00:00+00:00,16.0658879237
2007-07-13 00:00:00+00:00,16.1938566182
2007-07-16 00:00:00+00:00,16.5816405411
2007-07-17 00:00:00+00:00,16.3877485797
2007-07-18 00:00:00+00:00,16.275291242
2007-07-19 00:00:00+00:00,16.3877485797
2007-07-20 00:00:00+00:00,16.3955042581
2007-07-23 00:00:00+00:00,16.5932740588
2007-07-24 00:00:00+00:00,16.7173649141
2007-07-25 00:00:00+00:00,16.7600211456
2007-07-26 00:00:00+00:00,16.4420383289
2007-07-27 00:00:00+00:00,16.2869247597
2007-07-30 00:00:00+00:00,16.0969106375
2007-07-31 00:00:00+00:00,16.5273507919
2007-08-01 00:00:00+00:00,16.7677768241
2007-08-02 00:00:00+00:00,16.7251205925
2007-08-03 00:00:00+00:00,16.5777627019
2007-08-06 00:00:00+00:00,16.8375779302
2007-08-07 00:00:00+00:00,16.7173649141
2007-08-08 00:00:00+00:00,16.7483876279
2007-08-09 00:00:00+00:00,16.2559020459
2007-08-10 00:00:00+00:00,16.0271095314
2007-08-13 00:00:00+00:00,16.1512003867
2007-08-14 00:00:00+00:00,15.88362948
2007-08-15 00:00:00+00:00,15.7052488754
2007-08-16 00:00:00+00:00,15.6005472163
2007-08-17 00:00:00+00:00,15.8215840523
2007-08-20 00:00:00+00:00,15.9417970684
2007-08-21 00:00:00+00:00,16.1744674221
2007-08-22 00:00:00+00:00,16.2171236536
2007-08-23 00:00:00+00:00,16.3450923482
2007-08-24 00:00:00+00:00,16.5351064703
2007-08-27 00:00:00+00:00,16.5157172742
2007-08-28 00:00:00+00:00,16.1007884768
2007-08-29 00:00:00+00:00,16.376115062
2007-08-30 00:00:00+00:00,16.2597798851
2007-08-31 00:00:00+00:00,16.240390689
2007-09-04 00:00:00+00:00,16.546739988
2007-09-05 00:00:00+00:00,16.2675355636
2007-09-06 00:00:00+00:00,16.3877485797
2007-09-07 00:00:00+00:00,16.0309873706
2007-09-10 00:00:00+00:00,15.9960868176
2007-09-11 00:00:00+00:00,16.2365128498
2007-09-12 00:00:00+00:00,16.2365128498
2007-09-13 00:00:00+00:00,16.5234729527
2007-09-14 00:00:00+00:00,16.4885723996
2007-09-17 00:00:00+00:00,16.5157172742
2007-09-18 00:00:00+00:00,16.7949216987
2007-09-19 00:00:00+00:00,16.9771801424
2007-09-20 00:00:00+00:00,16.9849358209
2007-09-21 00:00:00+00:00,17.2098504961
2007-09-24 00:00:00+00:00,17.1090266762
2007-09-25 00:00:00+00:00,17.08963748
2007-09-26 00:00:00+00:00,17.2486288884
2007-09-27 00:00:00+00:00,17.326185673
2007-09-28 00:00:00+00:00,17.1710721038
2007-10-01 00:00:00+00:00,17.6053900974
2007-10-02 00:00:00+00:00,17.582123062
2007-10-03 00:00:00+00:00,17.5433446698
2007-10-04 00:00:00+00:00,17.6131457759
2007-10-05 00:00:00+00:00,17.7023360781
2007-10-08 00:00:00+00:00,17.6005535178
2007-10-09 00:00:00+00:00,17.8589246326
2007-10-10 00:00:00+00:00,17.8628393464
2007-10-11 00:00:00+00:00,17.8824129157
2007-10-12 00:00:00+00:00,17.8236922078
2007-10-15 00:00:00+00:00,17.4713679603
2007-10-16 00:00:00+00:00,17.5888093762
2007-10-17 00:00:00+00:00,17.7179949336
2007-10-18 00:00:00+00:00,17.6044682316
2007-10-19 00:00:00+00:00,17.3304382614
2007-10-22 00:00:00+00:00,17.3539265445
2007-10-23 00:00:00+00:00,17.5418328098
2007-10-24 00:00:00+00:00,17.3891589693
2007-10-25 00:00:00+00:00,17.5809799484
2007-10-26 00:00:00+00:00,17.8510952048
2007-10-29 00:00:00+00:00,18.0037690454
2007-10-30 00:00:00+00:00,17.7571420722
2007-10-31 00:00:00+00:00,18.0350867563
2007-11-01 00:00:00+00:00,17.5144298128
2007-11-02 00:00:00+00:00,17.3735001138
2007-11-05 00:00:00+00:00,17.1542761376
2007-11-06 00:00:00+00:00,17.1229584267
2007-11-07 00:00:00+00:00,16.8724167397
2007-11-08 00:00:00+00:00,16.7275723268
2007-11-09 00:00:00+00:00,16.7432311823
2007-11-12 00:00:00+00:00,16.7549753238
2007-11-13 00:00:00+00:00,17.060323005
2007-11-14 00:00:00+00:00,17.0368347218
2007-11-15 00:00:00+00:00,16.8489284565
2007-11-16 00:00:00+00:00,17.1033848574
2007-11-19 00:00:00+00:00,16.8528431704
2007-11-20 00:00:00+00:00,16.8959050228
2007-11-21 00:00:00+00:00,16.4222246457
2007-11-23 00:00:00+00:00,16.6923399021
2007-11-26 00:00:00+00:00,16.1403652477
2007-11-27 00:00:00+00:00,16.2304036665
2007-11-28 00:00:00+00:00,16.6023014833
2007-11-29 00:00:00+00:00,16.6297044803
2007-11-30 00:00:00+00:00,16.9154785921
2007-12-03 00:00:00+00:00,16.8685020258
2007-12-04 00:00:00+00:00,17.1464467099
2007-12-05 00:00:00+00:00,17.4283061079
2007-12-06 00:00:00+00:00,17.3891589693
2007-12-07 00:00:00+00:00,17.733653789
2007-12-10 00:00:00+00:00,17.7532273583
2007-12-11 00:00:00+00:00,17.4087325386
2007-12-12 00:00:00+00:00,17.59272409
2007-12-13 00:00:00+00:00,17.6240418009
2007-12-14 00:00:00+00:00,17.3695854
2007-12-17 00:00:00+00:00,16.8724167397
2007-12-18 00:00:00+00:00,17.1503614238
2007-12-19 00:00:00+00:00,17.087726002
2007-12-20 00:00:00+00:00,17.1542761376
2007-12-21 00:00:00+00:00,17.3500118307
2007-12-24 00:00:00+00:00,17.5340033821
2007-12-26 00:00:00+00:00,17.6553595118
2007-12-27 00:00:00+00:00,17.3735001138
2007-12-28 00:00:00+00:00,17.4674532465
2007-12-31 00:00:00+00:00,17.1033848574
2008-01-02 00:00:00+00:00,16.9154785921
2008-01-03 00:00:00+00:00,16.9937728693
2008-01-04 00:00:00+00:00,16.6766810466
2008-01-07 00:00:00+00:00,16.9702845862
2008-01-08 00:00:00+00:00,16.6062161971
2008-01-09 00:00:00+00:00,16.7960467228
2008-01-10 00:00:00+00:00,17.1836173795
2008-01-11 00:00:00+00:00,16.8079111307
2008-01-14 00:00:00+00:00,17.001696459
2008-01-15 00:00:00+00:00,16.6774026443
2008-01-16 00:00:00+00:00,16.7367246836
2008-01-17 00:00:00+00:00,16.1790975143
2008-01-18 00:00:00+00:00,15.4593234376
2008-01-22 00:00:00+00:00,14.9610183076
2008-01-23 00:00:00+00:00,15.0559335705
2008-01-24 00:00:00+00:00,15.1192104124
2008-01-25 00:00:00+00:00,14.9333346893
2008-01-28 00:00:00+00:00,15.071752781
2008-01-29 00:00:00+00:00,15.3090409381
2008-01-30 00:00:00+00:00,15.123165215
2008-01-31 00:00:00+00:00,15.3564985695
2008-02-01 00:00:00+00:00,15.3248601486
2008-02-04 00:00:00+00:00,15.2694929119
2008-02-05 00:00:00+00:00,14.5655380457
2008-02-06 00:00:00+00:00,14.5141256117
2008-02-07 00:00:00+00:00,14.6129956772
2008-02-08 00:00:00+00:00,14.4033911384
2008-02-11 00:00:00+00:00,14.5497188353
2008-02-12 00:00:00+00:00,14.8542386369
2008-02-13 00:00:00+00:00,15.289266925
2008-02-14 00:00:00+00:00,15.0361595574
2008-02-15 00:00:00+00:00,14.9610183076
2008-02-19 00:00:00+00:00,13.9762724555
2008-02-20 00:00:00+00:00,13.9367244293
2008-02-21 00:00:00+00:00,13.9841820607
2008-02-22 00:00:00+00:00,14.3163854807
2008-02-25 00:00:00+00:00,14.4429391645
2008-02-26 00:00:00+00:00,14.5576284405
2008-02-27 00:00:00+00:00,14.3915267305
2008-02-28 00:00:00+00:00,14.7039561374
2008-02-29 00:00:00+00:00,14.3638431122
2008-03-03 00:00:00+00:00,14.3519787043
2008-03-04 00:00:00+00:00,14.1146905472
2008-03-05 00:00:00+00:00,14.2175154153
2008-03-06 00:00:00+00:00,13.9525436398
2008-03-07 00:00:00+00:00,13.8734475874
2008-03-10 00:00:00+00:00,13.5926566015
2008-03-11 00:00:00+00:00,13.9248600215
2008-03-12 00:00:00+00:00,13.6757074565
2008-03-13 00:00:00+00:00,13.71130068
2008-03-14 00:00:00+00:00,13.3751424574
2008-03-17 00:00:00+00:00,13.6875718643
2008-03-18 00:00:00+00:00,13.9564984424
2008-03-19 00:00:00+00:00,13.8932216005
2008-03-20 00:00:00+00:00,14.2847470598
2008-03-24 00:00:00+00:00,14.6209052824
2008-03-25 00:00:00+00:00,14.5932216641
2008-03-26 00:00:00+00:00,14.292656665
2008-03-27 00:00:00+00:00,14.2214702179
2008-03-28 00:00:00+00:00,14.1779673891
2008-03-31 00:00:00+00:00,14.4152555462
2008-04-01 00:00:00+00:00,15.0124307417
2008-04-02 00:00:00+00:00,15.0799648308
2008-04-03 00:00:00+00:00,15.123663359
2008-04-04 00:00:00+00:00,14.8336640353
2008-04-07 00:00:00+00:00,14.8574995962
2008-04-08 00:00:00+00:00,14.7701025397
2008-04-09 00:00:00+00:00,14.4767100267
2008-04-10 00:00:00+00:00,14.4003475918
2008-04-11 00:00:00+00:00,14.3038897793
2008-04-14 00:00:00+00:00,14.2034128912
2008-04-15 00:00:00+00:00,14.1109741543
2008-04-16 00:00:00+00:00,14.4083857428
2008-04-17 00:00:00+00:00,14.4083857428
2008-04-18 00:00:00+00:00,14.4807291022
2008-04-21 00:00:00+00:00,14.4525955735
2008-04-22 00:00:00+00:00,14.3601568366
2008-04-23 00:00:00+00:00,14.6013013678
2008-04-24 00:00:00+00:00,14.6133585944
2008-04-25 00:00:00+00:00,14.8866557298
2008-04-28 00:00:00+00:00,15.2523916022
2008-04-29 00:00:00+00:00,15.3568875658
2008-04-30 00:00:00+00:00,15.4654026048
2008-05-01 00:00:00+00:00,15.8030049486
2008-05-02 00:00:00+00:00,15.9115199877
2008-05-05 00:00:00+00:00,15.6342037767
2008-05-06 00:00:00+00:00,15.6301847012
2008-05-07 00:00:00+00:00,15.3850210944
2008-05-08 00:00:00+00:00,15.3729638679
2008-05-09 00:00:00+00:00,15.2363153001
2008-05-12 00:00:00+00:00,15.296601433
2008-05-13 00:00:00+00:00,15.3166968106
2008-05-14 00:00:00+00:00,15.6542991543
2008-05-15 00:00:00+00:00,15.6342037767
2008-05-16 00:00:00+00:00,15.581955795
2008-05-19 00:00:00+00:00,15.7145852871
2008-05-20 00:00:00+00:00,15.204162696
2008-05-21 00:00:00+00:00,14.9589990892
2008-05-22 00:00:00+00:00,15.0594759772
2008-05-23 00:00:00+00:00,14.9027320319
2008-05-27 00:00:00+00:00,15.0233042975
2008-05-28 00:00:00+00:00,15.1800482429
2008-05-29 00:00:00+00:00,15.4211927741
2008-05-30 00:00:00+00:00,15.4613835293
2008-06-02 00:00:00+00:00,15.2162199225
2008-06-03 00:00:00+00:00,15.0152661465
2008-06-04 00:00:00+00:00,14.8625412767
2008-06-05 00:00:00+00:00,15.6583182299
2008-06-06 00:00:00+00:00,15.3649257168
2008-06-09 00:00:00+00:00,15.2483725267
2008-06-10 00:00:00+00:00,15.0795713548
2008-06-11 00:00:00+00:00,14.7379499355
2008-06-12 00:00:00+00:00,14.7218736335
2008-06-13 00:00:00+00:00,15.0032089199
2008-06-16 00:00:00+00:00,14.5651296881
2008-06-17 00:00:00+00:00,14.4244620449
2008-06-18 00:00:00+00:00,14.4606337246
2008-06-19 00:00:00+00:00,14.6696256517
2008-06-20 00:00:00+00:00,14.2194891933
2008-06-23 00:00:00+00:00,14.4325001959
2008-06-24 00:00:00+00:00,14.2315464199
2008-06-25 00:00:00+00:00,14.3038897793
2008-06-26 00:00:00+00:00,13.7894481126
2008-06-27 00:00:00+00:00,13.777390886
2008-06-30 00:00:00+00:00,14.2275273444
2008-07-01 00:00:00+00:00,14.2797753261
2008-07-02 00:00:00+00:00,14.3199660814
2008-07-03 00:00:00+00:00,14.3681949876
2008-07-07 00:00:00+00:00,14.2395845709
2008-07-08 00:00:00+00:00,14.3842712897
2008-07-09 00:00:00+00:00,14.0995147879
2008-07-10 00:00:00+00:00,14.1971455885
2008-07-11 00:00:00+00:00,14.2052814886
2008-07-14 00:00:00+00:00,14.1890096885
2008-07-15 00:00:00+00:00,14.2540968889
2008-07-16 00:00:00+00:00,14.3924071897
2008-07-17 00:00:00+00:00,14.4127469399
2008-07-18 00:00:00+00:00,14.4208828399
2008-07-21 00:00:00+00:00,14.2988443392
2008-07-22 00:00:00+00:00,14.107650688
2008-07-23 00:00:00+00:00,14.5795328909
2008-07-24 00:00:00+00:00,14.274436639
2008-07-25 00:00:00+00:00,14.0140878374
2008-07-28 00:00:00+00:00,13.6683120852
2008-07-29 00:00:00+00:00,13.8839134366
2008-07-30 00:00:00+00:00,13.9693403871
2008-07-31 00:00:00+00:00,13.8473018863
2008-08-01 00:00:00+00:00,13.8310300862
2008-08-04 00:00:00+00:00,13.7618749358
2008-08-05 00:00:00+00:00,14.0547673376
2008-08-06 00:00:00+00:00,13.9286608869
2008-08-07 00:00:00+00:00,13.7089915855
2008-08-08 00:00:00+00:00,14.0710391377
2008-08-11 00:00:00+00:00,14.3598635895
2008-08-12 00:00:00+00:00,14.1646019883
2008-08-13 00:00:00+00:00,13.9734083371
2008-08-14 00:00:00+00:00,14.111718638
2008-08-15 00:00:00+00:00,14.2215532887
2008-08-18 00:00:00+00:00,14.1320583881
2008-08-19 00:00:00+00:00,13.9123890867
2008-08-20 00:00:00+00:00,14.0140878374
2008-08-21 00:00:00+00:00,14.0629032377
2008-08-22 00:00:00+00:00,14.3557956395
2008-08-25 00:00:00+00:00,14.0181557874
2008-08-26 00:00:00+00:00,13.9286608869
2008-08-27 00:00:00+00:00,14.119854538
2008-08-28 00:00:00+00:00,14.42901874
2008-08-29 00:00:00+00:00,14.2866404891
2008-09-02 00:00:00+00:00,14.5754649409
2008-09-03 00:00:00+00:00,14.5225815906
2008-09-04 00:00:00+00:00,13.9164570368
2008-09-05 00:00:00+00:00,13.8635736864
2008-09-08 00:00:00+00:00,14.2866404891
2008-09-09 00:00:00+00:00,14.3313879394
2008-09-10 00:00:00+00:00,14.1239224881
2008-09-11 00:00:00+00:00,14.1279904381
2008-09-12 00:00:00+00:00,14.0303596375
2008-09-15 00:00:00+00:00,13.5218658843
2008-09-16 00:00:00+00:00,13.3591478833
2008-09-17 00:00:00+00:00,12.7164117793
2008-09-18 00:00:00+00:00,13.2574491327
2008-09-19 00:00:00+00:00,13.5462735845
2008-09-22 00:00:00+00:00,13.0296439312
2008-09-23 00:00:00+00:00,12.6309848288
2008-09-24 00:00:00+00:00,12.7245476793
2008-09-25 00:00:00+00:00,13.0377798313
2008-09-26 00:00:00+00:00,13.0906631816
2008-09-29 00:00:00+00:00,12.4560629777
2008-09-30 00:00:00+00:00,13.0540516314
2008-10-01 00:00:00+00:00,12.7774310297
2008-10-02 00:00:00+00:00,12.7204797293
2008-10-03 00:00:00+00:00,12.7082758792
2008-10-06 00:00:00+00:00,12.187578276
2008-10-07 00:00:00+00:00,11.7523076233
2008-10-08 00:00:00+00:00,11.4675511215
2008-10-09 00:00:00+00:00,10.7231734793
2008-10-10 00:00:00+00:00,11.0705497123
2008-10-13 00:00:00+00:00,11.963802883
2008-10-14 00:00:00+00:00,11.9720737457
2008-10-15 00:00:00+00:00,11.0167891048
2008-10-16 00:00:00+00:00,11.3352173184
2008-10-17 00:00:00+00:00,11.2442378288
2008-10-20 00:00:00+00:00,11.9886154711
2008-10-21 00:00:00+00:00,11.5833431992
2008-10-22 00:00:00+00:00,10.6487357151
2008-10-23 00:00:00+00:00,10.851371851
2008-10-24 00:00:00+00:00,10.3716618149
2008-10-27 00:00:00+00:00,11.4179259454
2008-10-28 00:00:00+00:00,13.088640209
2008-10-29 00:00:00+00:00,12.6130656043
2008-10-30 00:00:00+00:00,12.6130656043
2008-10-31 00:00:00+00:00,12.2698248026
2008-11-03 00:00:00+00:00,12.7164513879
2008-11-04 00:00:00+00:00,13.4856416182
2008-11-05 00:00:00+00:00,12.75367027
2008-11-06 00:00:00+00:00,12.096136686
2008-11-07 00:00:00+00:00,12.4269711937
2008-11-10 00:00:00+00:00,12.6089301729
2008-11-11 00:00:00+00:00,12.2905019593
2008-11-12 00:00:00+00:00,11.976209177
2008-11-13 00:00:00+00:00,12.8777332104
2008-11-14 00:00:00+00:00,12.406294037
2008-11-17 00:00:00+00:00,12.0920012547
2008-11-18 00:00:00+00:00,11.7859793351
2008-11-19 00:00:00+00:00,11.1408520452
2008-11-20 00:00:00+00:00,10.958893066
2008-11-21 00:00:00+00:00,11.7735730411
2008-11-24 00:00:00+00:00,12.2946373906
2008-11-25 00:00:00+00:00,12.646149055
2008-11-26 00:00:00+00:00,13.4566935988
2008-11-28 00:00:00+00:00,13.5021833436
2008-12-01 00:00:00+00:00,12.6833679371
2008-12-02 00:00:00+00:00,13.2871409136
2008-12-03 00:00:00+00:00,13.7254966362
2008-12-04 00:00:00+00:00,13.2954117763
2008-12-05 00:00:00+00:00,13.7254966362
2008-12-08 00:00:00+00:00,14.1555814962
2008-12-09 00:00:00+00:00,13.7916635378
2008-12-10 00:00:00+00:00,13.5394022257
2008-12-11 00:00:00+00:00,13.4277455793
2008-12-12 00:00:00+00:00,13.5642148138
2008-12-15 00:00:00+00:00,13.3574432465
2008-12-16 00:00:00+00:00,13.8536950079
2008-12-17 00:00:00+00:00,14.081143732
